timestamp,ip,user_agent,path,method
2025-03-20 11:55:16,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 11:58:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:02:12,72.14.201.181,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/137,GET
2025-03-20 12:02:56,138.64.194.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",product,GET
2025-03-20 12:04:02,66.249.79.103,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/58,GET
2025-03-20 12:04:47,47.82.11.3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/159,GET
2025-03-20 12:07:03,47.82.11.1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/18,GET
2025-03-20 12:16:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:17:06,110.226.194.65,"Mozilla/5.0 (Linux; Android 14; SM-A042F Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 12:18:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:20:33,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:22:17,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:23:38,13.208.162.197,Python-urllib/3.8,.env,GET
2025-03-20 12:24:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:25:42,15.168.14.94,Python-urllib/3.8,.env,GET
2025-03-20 12:27:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:28:14,13.112.61.132,,/,GET
2025-03-20 12:29:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:29:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:30:27,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/730,GET
2025-03-20 12:31:08,47.82.11.85,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/366,GET
2025-03-20 12:31:47,47.79.7.122,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/120/product/detail/812,GET
2025-03-20 12:32:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:35:07,47.79.4.196,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/117,GET
2025-03-20 12:40:34,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:41:09,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/53/product/detail/914,GET
2025-03-20 12:43:15,66.249.79.103,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/53/product/detail/125,GET
2025-03-20 12:43:18,88.203.186.24,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36",article,GET
2025-03-20 12:43:45,47.82.11.178,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/93,GET
2025-03-20 12:44:01,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/53/product/detail/118,GET
2025-03-20 12:47:18,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 12:47:52,47.79.122.126,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/267,GET
2025-03-20 12:49:20,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/307,GET
2025-03-20 12:50:08,40.77.167.10,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/348,GET
2025-03-20 12:53:34,47.82.11.41,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/223,GET
2025-03-20 12:58:42,72.14.201.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/38,GET
2025-03-20 13:01:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:03:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:05:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:05:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:06:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:07:06,47.79.122.22,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/269,GET
2025-03-20 13:07:35,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:09:02,206.168.34.220,,/,GET
2025-03-20 13:09:23,206.168.34.220,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET
2025-03-20 13:10:48,40.77.167.51,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/390,GET
2025-03-20 13:11:19,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:11:39,88.151.34.37,Custom-AsyncHttpClient,/,GET
2025-03-20 13:15:39,60.102.53.182,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",apple-touch-icon.png,GET
2025-03-20 13:16:06,66.249.66.32,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),/,GET
2025-03-20 13:16:13,66.249.66.33,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),/,GET
2025-03-20 13:17:13,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/5,GET
2025-03-20 13:17:17,66.249.79.96,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/376,GET
2025-03-20 13:18:23,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/548,GET
2025-03-20 13:19:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:21:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:21:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:23:25,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/803,GET
2025-03-20 13:24:53,59.132.230.198,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.2 Mobile/15E148 Safari/604.1",article/detail/130,GET
2025-03-20 13:26:45,135.237.131.223,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/61,GET
2025-03-20 13:26:52,106.219.213.236,"Mozilla/5.0 (Linux; Android 11; Infinix X688B Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 13:26:53,106.219.213.236,"Mozilla/5.0 (Linux; Android 11; Infinix X688B Build/RP1A.200720.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/134.0.6998.108 Mobile Safari/537.36",company,GET
2025-03-20 13:28:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:34:19,51.222.253.20,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/52,GET
2025-03-20 13:34:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:35:18,193.186.4.181,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/249,GET
2025-03-20 13:35:36,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:36:00,47.79.122.209,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/336,GET
2025-03-20 13:36:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:39:20,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:42:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:43:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:45:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:46:46,47.82.11.65,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/57/product/detail/366,GET
2025-03-20 13:47:07,47.82.10.35,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/57,GET
2025-03-20 13:48:18,193.186.4.153,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/167,GET
2025-03-20 13:49:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:51:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:53:29,52.186.16.184,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36",/,HEAD
2025-03-20 13:54:02,41.72.211.210,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,GET
2025-03-20 13:54:34,41.72.211.210,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",register,GET
2025-03-20 13:59:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 13:59:37,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:00:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:00:20,47.82.11.118,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/116,GET
2025-03-20 14:01:44,47.82.11.205,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",article/detail/438,GET
2025-03-20 14:03:29,66.249.79.102,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.6998.88 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/699,GET
2025-03-20 14:07:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:13:38,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-20 14:17:56,47.82.11.194,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 Edg/114.0.1823.43",company/detail/20/product/detail/519,GET
2025-03-20 14:19:32,185.191.171.1,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),company/detail/102/product/detail/703,GET
2025-03-19 15:21:27,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 15:23:30,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:16:57,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",.env.docker.dev,GET
2025-03-19 18:17:09,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",/,GET
2025-03-19 18:17:19,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",/,GET
2025-03-19 18:17:24,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",.env.prod,GET
2025-03-19 18:17:50,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:18:17,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",.env.stage,GET
2025-03-19 18:18:39,122.212.10.54,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/134.0.6998.99 Mobile/15E148 Safari/604.1",/,GET
2025-03-19 18:18:45,194.146.12.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36 Edg/121.0.0.0",/,GET
2025-03-19 18:37:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:38:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:40:14,51.222.253.15,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/87/product/detail/654,GET
2025-03-19 18:43:51,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:47:47,40.77.167.156,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/291,GET
2025-03-19 18:48:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:52:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:52:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:54:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:54:46,40.77.167.156,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/337,GET
2025-03-19 18:55:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 18:56:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:00:03,52.36.130.221,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET
2025-03-19 19:00:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:03:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:04:52,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:09:27,195.82.146.175,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:106.0) Gecko/20100101 Firefox/106.0,ebook/whitepaper/detail/7,GET
2025-03-19 19:11:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:15:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:19:19,40.77.167.5,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/190,GET
2025-03-19 19:19:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:19:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:27:06,66.249.79.96,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/747,GET
2025-03-19 19:27:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:27:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:28:54,52.167.144.139,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",company/detail/25,GET
2025-03-19 19:30:28,66.249.71.141,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",product/detail/737,GET
2025-03-19 19:31:02,185.242.226.75,Python/3.7 aiohttp/3.8.1,apple-touch-icon.png,GET
2025-03-19 19:37:53,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:38:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:42:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:44:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:44:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:51:27,66.249.79.104,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",info/detail/19,GET
2025-03-19 19:51:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:53:38,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 19:54:31,20.15.133.174,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/204,GET
2025-03-19 19:57:02,40.77.167.74,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/21,GET
2025-03-19 19:58:38,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:01:38,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:03:35,114.190.133.118,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3.1 Safari/605.1.15",article/detail/243,GET
2025-03-19 20:03:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:08:34,40.77.167.7,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/96,GET
2025-03-19 20:09:18,66.249.71.141,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/20/product/detail/369,GET
2025-03-19 20:10:38,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:10:37,51.222.253.1,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/599,GET
2025-03-19 20:20:11,66.249.71.131,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/102/product/detail/847,GET
2025-03-19 20:20:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:22:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:24:12,45.55.225.51,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36",/,GET
2025-03-19 20:26:39,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:34:39,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:42:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:44:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:46:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:46:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:47:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:49:40,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 20:50:41,51.222.253.2,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/851,GET
2025-03-19 20:51:50,35.206.208.226,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36",article/detail/16,GET
2025-03-19 20:59:57,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:02:32,52.167.144.160,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/25,GET
2025-03-19 21:04:46,66.249.79.104,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/367,GET
2025-03-19 21:09:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:11:19,134.199.165.84,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36",/,GET
2025-03-19 21:15:03,47.251.93.227,Go-http-client/1.1,dns-query,GET
2025-03-19 21:15:14,47.251.93.227,Go-http-client/1.1,query,GET
2025-03-19 21:18:03,51.222.253.12,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/733,GET
2025-03-19 21:18:35,134.199.221.52,Mozilla/5.0 Keydrop,.env,GET
2025-03-19 21:18:57,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:19:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:21:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:23:33,139.101.164.137,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.134.0",apple-touch-icon.png,GET
2025-03-19 21:26:58,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:28:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-19 21:30:14,88.203.186.24,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36",article,GET
2025-03-19 21:31:00,188.214.122.126,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:77.0) Gecko/20100101 Firefox/77.0,.env,GET
2025-03-19 21:31:05,66.249.79.106,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",company/detail/24/product/detail/110,GET
2025-03-19 21:31:41,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
