timestamp,ip,user_agent,path,method
2025-03-14 13:33:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:35:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:36:06,8.210.8.206,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36",company/detail/130,GET
2025-03-14 13:38:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:38:54,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:39:34,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:39:54,221.178.143.70,"Mozilla/5.0 (Linux; Android 5.1; vivo V3M A Build/LMY47I; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/57.0.2987.132 MQQBrowser/6.2 TBS/044113 Mobile Safari/537.36 V1_AND_SQ_7.1.0_0_TIM_D TIM2.0/2.0.1.1720 QQ/6.5.5  NetType/4G WebP/0.3.0 Pixel/720",/,GET
2025-03-14 13:41:54,51.8.155.119,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/439,GET
2025-03-14 13:42:50,84.252.135.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",settings.inc,HEAD
2025-03-14 13:43:15,104.28.99.212,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",article/detail/126,GET
2025-03-14 13:43:20,84.252.135.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",db-config.php,HEAD
2025-03-14 13:43:33,17.241.219.63,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",info/detail/21,GET
2025-03-14 13:47:58,72.14.201.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/175,GET
2025-03-14 13:53:27,40.77.167.255,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-14 13:53:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:53:40,143.189.170.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/15,GET
2025-03-14 13:53:52,143.189.170.179,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/359.2.735510536 Mobile/15E148 Safari/604.1",article/detail/16,GET
2025-03-14 13:54:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:56:35,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 13:57:44,126.34.29.92,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.131.0",article/detail/248,GET
2025-03-14 13:58:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:02:25,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),article/detail/204,GET
2025-03-14 14:03:53,84.252.135.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36 Edg/92.0.902.67",/,HEAD
2025-03-14 14:04:03,84.252.135.0,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36",/,HEAD
2025-03-14 14:04:17,84.252.135.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.131 Safari/537.36",/,GET
2025-03-14 14:04:37,84.252.135.0,Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:90.0) Gecko/20100101 Firefox/90.0,/,GET
2025-03-14 14:04:50,134.199.153.201,Mozilla/5.0 zgrab/0.x,ab2g,GET
2025-03-14 14:04:51,84.252.135.0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1.2 Safari/605.1.15",test.php,HEAD
2025-03-14 14:05:10,35.195.46.0,Custom-AsyncHttpClient,/,GET
2025-03-14 14:05:15,134.199.153.201,Mozilla/5.0,t4,GET
2025-03-14 14:05:15,35.195.46.0,Custom-AsyncHttpClient,/,GET
2025-03-14 14:07:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:10:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:11:55,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:12:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:14:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:17:52,51.222.253.19,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/47/product/detail/362,GET
2025-03-14 14:19:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:20:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:20:58,51.8.102.245,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36; compatible; OAI-SearchBot/1.0; +https://openai.com/searchbot",article/detail/183,GET
2025-03-14 14:22:03,51.222.253.18,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/2/product/detail/228,GET
2025-03-14 14:23:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:24:26,52.167.144.229,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-14 14:24:36,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:27:15,150.91.180.115,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Mobile Safari/537.36",/,GET
2025-03-14 14:27:20,182.22.28.102,Y!J-ASR/1.0 crawler (https://support.yahoo-net.jp/PccSearch/s/article/H000007955),article/detail/94,GET
2025-03-14 14:27:42,123.178.210.218,,/,GET
2025-03-14 14:29:18,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",scene/detail/100,GET
2025-03-14 14:30:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:32:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:33:20,172.178.140.148,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/134,GET
2025-03-14 14:35:32,23.98.186.197,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/291,GET
2025-03-14 14:35:36,153.151.77.0,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/249,GET
2025-03-14 14:36:14,165.22.45.29,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36",1.php,GET
2025-03-14 14:36:56,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:38:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:39:02,106.130.123.213,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Mobile Safari/537.36",article/detail/196,GET
2025-03-14 14:41:57,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:42:38,103.133.111.213,"Mozilla/5.0 (Linux; U; Android 4.4.2; en-US; HM NOTE 1W Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 UCBrowser/11.0.5.850 U3/0.8.0 Mobile Safari/534.30",.env,GET
2025-03-14 14:45:04,182.22.28.72,Y!J-ASR/1.0 crawler (https://support.yahoo-net.jp/PccSearch/s/article/H000007955),terms,GET
2025-03-14 14:46:11,17.241.75.209,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4 Safari/605.1.15 (Applebot/0.1; +http://www.apple.com/go/applebot)",about,GET
2025-03-14 14:46:56,52.167.144.189,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",product/detail/820,GET
2025-03-14 14:50:37,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:51:57,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 14:57:22,66.249.79.193,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/104,GET
2025-03-14 07:30:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:30:52,51.222.253.12,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/859,GET
2025-03-14 07:31:27,153.229.77.252,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.0.0 Safari/537.36 Edg/131.0.0.0",article/detail/205,GET
2025-03-14 07:32:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:33:39,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:35:52,44.234.109.115,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; FSL 7.0.6.01001),/,GET
2025-03-14 07:39:59,59.190.242.32,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",login,POST
2025-03-14 07:40:10,59.190.242.32,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.3 Mobile/15E148 Safari/604.1",login,GET
2025-03-14 07:40:17,51.8.155.122,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/5,GET
2025-03-14 07:41:23,78.153.140.157,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.5845.140 Safari/537.36",.env,GET
2025-03-14 07:42:24,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:43:08,40.77.167.33,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-14 07:44:25,1.112.124.217,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 YJApp-IOS jp.co.yahoo.ipn.appli/4.133.1",apple-touch-icon.png,GET
2025-03-14 07:44:50,116.111.184.129,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",/,GET
2025-03-14 07:46:40,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:47:44,72.14.201.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/101,GET
2025-03-14 07:49:47,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),company/detail/67/product/detail/585,GET
2025-03-14 07:51:15,52.156.77.144,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/139,GET
2025-03-14 07:52:29,119.105.111.158,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/238,GET
2025-03-14 07:54:43,210.172.128.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/84,GET
2025-03-14 07:55:01,210.172.128.230,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/85,GET
2025-03-14 07:55:26,72.14.201.171,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/53,GET
2025-03-14 07:58:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 07:58:46,193.186.4.177,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",article/detail/274,GET
2025-03-14 07:59:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:00:16,35.91.55.56,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36",apple-touch-icon.png,GET
2025-03-14 08:00:23,116.110.222.92,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",livewire/message/support.user.input,POST
2025-03-14 08:01:12,35.73.193.233,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.31 (KHTML, like Gecko) Chrome/26.0.1410.64 Safari/537.31",article/detail/167,GET
2025-03-14 08:01:47,23.98.186.202,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko); compatible; ChatGPT-User/1.0; +https://openai.com/bot",article/detail/108,GET
2025-03-14 08:02:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:04:10,66.249.79.204,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/291,GET
2025-03-14 08:04:21,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:05:22,59.106.233.164,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",management,GET
2025-03-14 08:07:48,153.242.229.128,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36 Edg/134.0.0.0",article/detail/276,GET
2025-03-14 08:09:51,168.100.149.96,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",sitemap.xml,GET
2025-03-14 08:10:20,168.100.149.233,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",sitemap_index.xml,GET
2025-03-14 08:11:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:11:26,168.100.149.24,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",terms,GET
2025-03-14 08:11:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:12:08,168.100.149.85,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",product,GET
2025-03-14 08:12:17,168.100.149.222,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",member,GET
2025-03-14 08:12:21,168.100.149.68,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",about,GET
2025-03-14 08:12:55,168.100.149.48,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",privacy,GET
2025-03-14 08:13:16,51.222.253.8,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/),product/detail/625,GET
2025-03-14 08:13:32,78.153.140.151,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_1; rv:37.0) Gecko/20100101 Firefox/37.0 Authentic8/1.0,old.env,GET
2025-03-14 08:13:47,168.100.149.121,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",company/detail/39,GET
2025-03-14 08:13:57,168.100.149.156,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",info/detail/15,GET
2025-03-14 08:14:07,168.100.149.34,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",article/detail/429,GET
2025-03-14 08:14:23,66.249.79.205,"Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.6943.141 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)",article/detail/224,GET
2025-03-14 08:14:31,168.100.149.3,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",product/detail/118,GET
2025-03-14 08:14:41,172.31.8.254,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:15:07,168.100.149.230,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",company/detail/86,GET
2025-03-14 08:15:17,72.14.201.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/137,GET
2025-03-14 08:15:52,202.248.143.46,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36",article/detail/15,GET
2025-03-14 08:16:03,168.100.149.50,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",info/detail/14,GET
2025-03-14 08:16:20,40.77.167.42,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",article/detail/152,GET
2025-03-14 08:16:48,168.100.149.34,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),terms,GET
2025-03-14 08:16:50,168.100.149.165,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article,GET
2025-03-14 08:16:52,168.100.149.22,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/135,GET
2025-03-14 08:16:57,168.100.149.236,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",scene/detail/17,GET
2025-03-14 08:17:34,168.100.149.197,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/914,GET
2025-03-14 08:17:38,168.100.149.148,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),member,GET
2025-03-14 08:17:44,168.100.149.37,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/138,GET
2025-03-14 08:17:46,91.246.41.166,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,GET
2025-03-14 08:17:49,102.132.20.198,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36",login,POST
2025-03-14 08:17:54,168.100.149.164,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/443,GET
2025-03-14 08:18:02,168.100.149.173,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/911,GET
2025-03-14 08:18:04,168.100.149.131,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),management,GET
2025-03-14 08:18:12,168.100.149.164,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),company/detail/136,GET
2025-03-14 08:18:16,168.100.149.98,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),privacy,GET
2025-03-14 08:18:36,168.100.149.77,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),article/detail/438,GET
2025-03-14 08:18:52,168.100.149.201,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/909,GET
2025-03-14 08:19:13,31.13.103.114,facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),/,GET
2025-03-14 08:19:28,168.100.149.155,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),info/detail/35,GET
2025-03-14 08:19:35,193.186.4.181,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/134.0.0.0 Safari/537.36",article/detail/247,GET
2025-03-14 08:19:57,168.100.149.60,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",company/detail/33,GET
2025-03-14 08:20:29,153.164.73.29,"Mozilla/5.0 (iPhone; CPU iPhone OS 18_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) GSA/358.1.731895952 Mobile/15E148 Safari/604.1",article/detail/225,GET
2025-03-14 08:20:46,168.100.149.32,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/111,GET
2025-03-14 08:20:58,168.100.149.63,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),info/detail/24,GET
2025-03-14 08:21:51,168.100.149.200,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",product/detail/907,GET
2025-03-14 08:21:54,168.100.149.164,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/113,GET
2025-03-14 08:22:04,168.100.149.151,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),scene/detail/35,GET
2025-03-14 08:22:05,168.100.149.229,"Mozilla/5.0 (Linux; Android 13) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.5359.128 Mobile Safari/537.36 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit)",scene/detail/20,GET
2025-03-14 08:22:22,172.31.43.200,ELB-HealthChecker/2.0,api/health-check,GET
2025-03-14 08:22:28,168.100.149.119,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),product/detail/100,GET
2025-03-14 08:22:37,52.167.144.187,"Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36",search,GET
2025-03-14 08:22:43,185.191.171.3,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html),article/detail/373,GET
2025-03-14 08:23:12,199.45.155.104,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/),apple-touch-icon.png,GET
2025-03-14 08:23:16,168.100.149.115,Mozilla/5.0 (compatible; AhrefsSiteAudit/6.1; +http://ahrefs.com/robot/site-audit),scene/detail/23,GET
